dish_1567022212,89.110001,197,4.069,13.351,2.332,"bell peppers, carrot, olives, cherry tomatoes"
dish_1562009934,434.914429,369,15.623594,62.24358,12.707417,"quinoa, mixed greens, garlic, parsley, mustard, lemon juice, brown rice, arugula, vinegar, olives, shallots, pears, salt, goat cheese, thyme, olive oil"
dish_1561577701,258.637756,263,13.043034,11.03658,24.108046,"olive oil, onions, salt, shallots, spinach (cooked), cauliflower, bok choy, millet, beef, vinegar"
dish_1567024112,274.075806,116,10.111193,29.513386,15.335,"cheese pizza, spinach (cooked), shallots, garlic, salt, lemon juice, squash, eggplant, olive oil, chicken thighs, mushroom, wine, quinoa"
dish_1551321793,161.849991,223,0.663,34.739998,6.483,"orange, bean(seed), kiwi"
dish_1568314857,295.537689,162,22.199564,10.236863,16.508799,"salt, beef, millet, bok choy, avocado, vinegar, onions, shallots, spinach (cooked), olive oil"
dish_1568318480,1119.280029,587,67.208,9.174999,117.905998,"mixed greens, chicken, olive oil, steak, broccoli"
dish_1550770265,20.74,61,0.427,4.148,0.427,tomatoes
dish_1558459395,208.115997,36,17.82,8.172,8.064,almonds
dish_1550772505,44.540001,131,0.262,10.48,1.048,cantaloupe
dish_1551390930,86.870003,119,5.712,2.261,9.52,tofu
dish_1551379788,261.01001,43,23.220001,9.03,8.6,nuts
dish_1562689601,20.611706,37,1.046829,2.526829,0.866341,"broccoli, olive oil"
dish_1562775456,50.16,66,0,11.88,0.66,sweet potato
dish_1565640812,297.929993,234,5.363,13.052999,47.485001,"black beans, mixed greens, chicken"
dish_1558630006,51.75,75,0.15,13.500001,0.525,grapes
dish_1557862829,5.52,24,0.096,0.864,0.696,spinach (raw)
dish_1562690917,69.061707,122,1.301829,14.426828,1.461342,"broccoli, olive oil, berries"
dish_1562871408,271.34198,228,5.825483,44.73642,8.556257,"cheese pizza, salt, squash, white rice, olive oil"
dish_1551306691,121.860001,168,0.72,21.153999,8.594,"bean(seed), cauliflower, mushroom"
dish_1557937574,5.59,13,0.065,1.196,0.182,blackberries
dish_1550775472,67.639999,76,0.228,17.48,0.836,banana
dish_1550704903,30.4,76,0.152,6.84,1.52,bell peppers
dish_1551375596,29.700001,30,0.09,0.06,7.2,shrimp
dish_1551316737,91,70,0.21,19.6,1.89,white rice
dish_1563996251,39.5,158,0.474,7.9,2.844,cauliflower
dish_1565641915,326.76474,190,11.121214,43.051056,13.516641,"cheese pizza, asparagus, olive oil, quinoa"
dish_1551493916,421.286011,175,31.874001,9.452,23.579,"broccoli, sausage, carrot"
dish_1551233982,78.480003,36,1.044,16.199999,2.16,tortilla
dish_1568217267,73.794151,39,7.608073,1.481527,0.384327,"olive oil, cucumbers, mustard, salt, bell peppers, garlic, radishes, vinegar"
dish_1550785975,256.73999,157,9.035001,23.899,17.773001,"mixed greens, white rice, beef"
dish_1550770802,168.580002,254,9.564,11.199999,9.996,"scrambled eggs, cucumbers, cantaloupe"
dish_1559841571,18.799999,5,0.335,3.65,0.6,cereal
dish_1562170331,263.830017,400,5.293,54.537998,3.476,"watermelon, roasted potatoes, berries, pineapple"
dish_1558722398,83.719994,161,0.322,22.540001,0.483,apple
dish_1559061752,192.819992,124,13.02,1.488,15.5,eggs
dish_1560889008,41.293011,84,0.993819,8.285774,0.746322,"carrot, olive oil, salt, pepper"
dish_1551317508,29,100,0.3,9,1.1,lemon
dish_1563984167,291.679993,608,1.216,14.184,48.288002,"egg whites, cantaloupe"
dish_1565724588,266.720245,410,12.287975,35.882977,6.973049,"zucchini, broccoli, olive oil, roasted potatoes, chayote squash"
dish_1558640039,40.18,98,0.196,9.8,0.882,carrot
dish_1562615070,14.471023,50,0.641184,1.676942,0.443896,"squash, olive oil, salt"
dish_1551303984,46,92,0.092,11.959999,0.46,pineapple
dish_1562949162,64.919998,12,5.04,0.168,4.44,bacon
dish_1551487472,132.009995,139,10.805,7.763999,4.151,"orange, olives, tofu"
dish_1551233827,212.843994,156,4.68,27.708,15.612,"bread, apple, ham"
dish_1563996625,342.701141,215,23.042091,8.849509,26.378635,"parsley, steak, brown rice, jalapenos, salt, shallots, cilantro, caesar salad, garlic, vinegar, lemon juice, olive oil, tatsoi"
dish_1567798511,22.220085,18,2.111439,0.724734,0.431973,"vinegar, chard, arugula, pepper, blueberries, olive oil, salt, mustard, walnuts"
dish_1563824304,75.800003,122,3.981,10.008,1.621,"olives, bell peppers, onions"
dish_1550777919,115.440002,78,8.58,1.248,7.8,scrambled eggs
dish_1562173742,81.149994,15,6.3,0.21,5.55,bacon
dish_1551381450,104.519997,26,8.58,0.338,6.5,cheese
dish_1550711066,106.5,102,4.466001,8.28,8.52,"bell peppers, pineapple, beef"
dish_1568147009,811.880005,506,38.369999,8.892,105.582001,"broccoli, steak, mixed greens, chicken"
dish_1561662358,96.551003,91,2.184,20.02,2.821,corn on the cob
dish_1565812116,44.44017,36,4.222879,1.449468,0.863946,"mustard, salt, olive oil, blueberries, vinegar, arugula, chard, pepper, walnuts"
dish_1551139956,234.234009,152,19.852001,16.443001,13.531,"avocado, fish, bread"
dish_1563566939,286.027252,238,6.804595,48.869175,10.508528,"vinegar, blueberries, wild rice, pecans, chard, arugula, mustard, olive oil, garlic, salt"
dish_1558629444,225.459,39,19.305,8.853,8.736,almonds
dish_1551318716,118.43,249,2.117,23.59,4.849,"oatmeal, cauliflower, lemon"
dish_1562959766,431.126984,307,16.339182,40.705559,29.82984,"pepper, sugar, rice noodles, green onions, pork, radishes, soy sauce, garlic, parsnips, mixed greens, salt, cabbage, olive oil, vinegar, bok choy, carrot, white rice"
dish_1558723123,51.988998,49,1.176,10.78,1.519,corn on the cob
dish_1561404485,511.373352,349,34.245193,19.275635,34.533295,"cucumbers, garlic, mixed greens, salt, lime, vinegar, olive oil, beets, wheat berry, steak, pepper, cherry tomatoes, cauliflower, carrot"
dish_1551377438,112.559998,28,9.240001,0.364,7,cheese
dish_1550779058,253.919998,109,21.240002,7.848,11.13,"nuts, cucumbers, bacon"
dish_1560527140,276.665314,138,18.125912,13.435576,14.706437,"salt, tomatoes, garlic, mustard greens, potatoes, olive oil, cucumbers, spinach (raw), vinegar, bacon, mustard"
dish_1562086564,286.809998,287,14.985,25.362,14.44,"fruit salad, scrambled eggs"
dish_1560787754,72.639999,68,3.123,8.638,3.017,"bacon, berries"
dish_1551493823,15.4,44,0.176,3.08,1.056,broccoli
dish_1563221054,298.877594,170,17.89109,6.509885,26.901321,"chicken breast, cherry tomatoes, vinegar, white rice, pork, wheat berry, spinach (raw), onions, zucchini, parsley, rosemary, olive oil, parmesan cheese, thyme, mustard, arugula, cranberries, garlic, salt, apple"
dish_1563813501,694.123352,414,46.640221,27.803967,40.463898,"cheese, sausage, pineapple, pepper, bacon, salt, scrambled eggs, olive oil, brussels sprouts, sweet potato"
dish_1550706325,180.279999,181,2.799,31.116001,8.259001,"bell peppers, tomatoes, bread"
dish_1551491297,475.442017,192,35.541,5.58,31.621,"ham, sausage, scrambled eggs"
dish_1550707995,116.589996,107,5.394,6.77,10.220999,"carrot, beef, bell peppers"
dish_1551563170,137.089996,137,6.757,11.004,9.523,"ham, olives, berries"
dish_1551563964,50.599998,44,4.708,2.772,0.352,olives
dish_1563563527,322.90625,302,23.71756,25.659563,25.201244,"lemon juice, olive oil, shallots, garlic, fish, cherry tomatoes, chive, bok choy, salt, parsley, wheat berry, pizza, chard"
dish_1551124267,38.27,89,0.267,8.01,3.026,brussels sprouts
dish_1550710177,23,46,0.046,5.98,0.23,pineapple
dish_1558375886,1050.511108,277,84.153,42.757,44.874004,"almonds, sausage, grapes"
dish_1562871488,321.590912,393,6.790623,52.853836,13.790343,"white rice, pepper, mushroom, squash, olive oil, brussels sprouts, salt, cheese pizza"
dish_1558636868,46.248001,8,3.96,1.816,1.792,almonds
dish_1562963084,375.127289,424,33.556896,26.34886,34.572639,"quinoa, arugula, jalapenos, lemon juice, garlic, roasted potatoes, fish, cherry tomatoes, pepper, olive oil, onions, radishes, cilantro, salt, tomatillo"
dish_1560975628,348.272644,296,12.463076,32.350925,27.610699,"broccoli, hominy, olive oil, bell peppers, garlic, parsley, caesar salad, jalapenos, cabbage, wheat berry, tomatoes, chili, lime, salt, cheese pizza, lemon juice, chicken thighs"
dish_1565107092,313.440002,444,10.176,3.882,44.400002,"scrambled eggs, egg whites"
dish_1561749750,330.527924,315,15.101814,15.041821,32.766495,"cherry tomatoes, salt, broccoli, thyme, olive oil, arugula, brown rice, salmon, pepper"
dish_1558381206,342.388,153,24.582998,17.737,15.674,"grapes, almonds, sausage, mixed greens"
dish_1550781317,14.62,43,0.301,2.924,0.301,tomatoes
dish_1559578579,142.579987,78,9.825,4.722,8.895,"bacon, strawberries"
dish_1566488956,280.888275,489,2.903561,22.376442,35.527023,"egg whites, olive oil, sweet potato, cantaloupe"
dish_1559593794,450.561432,380,25.549509,14.105441,40.378578,"garlic, quinoa, chard, chicken thighs, eggplant, squash, kale, salt, wine, walnuts, spinach (cooked), pepper, vinegar, arugula, mushroom, olive oil, blueberries, lemon juice, mustard, pumpkin seeds, shallots"
dish_1558462531,12.960001,72,0.144,2.808,0.648,cherry tomatoes
dish_1558640671,32.299999,95,0.19,7.6,0.76,cantaloupe
dish_1563221157,418.152008,352,21.499546,23.968084,33.805244,"salt, broccoli, lime, onions, olive oil, rosemary, vinegar, parmesan cheese, spinach (raw), sour cream, corn, parsley, zucchini, thyme, black beans, white rice, cheese, apple, chicken breast, garlic, cranberries, arugula, tortilla chips, wheat berry, pork, cherry tomatoes, chili, mustard, tomatoes"
dish_1568061234,290.692169,358,8.81223,44.044918,10.465634,"salt, cheese pizza, olive oil, brussels sprouts, squash, pineapple, pepper, quinoa"
dish_1567801791,225.472412,111,9.406758,23.573153,11.11602,"salt, sugar, cheese pizza, roasted potatoes, pork, bok choy, white rice, pepper, garlic, soy sauce"
dish_1558636544,410.451019,71,35.145,16.117001,15.904,almonds
dish_1560802092,118.031128,128,3.66739,5.990827,15.151614,"caesar dressing, squash, spinach (raw), cherry tomatoes, chicken breast, croutons, thyme, garlic, salt, kale, wheat berry, olive oil, parmesan cheese"
dish_1564170141,62.68,133,3.591,7.74,1.235,"onions, cherry tomatoes, olives"
dish_1563391647,27.390959,22,2.612649,0.914156,0.499757,"arugula, chard, blueberries, vinegar, olive oil, mustard, pecans, salt, garlic"
dish_1558722931,439.356018,76,37.619999,17.251999,17.024,almonds
dish_1566333255,515.545227,372,20.582203,43.079132,39.081741,"spinach (cooked), garlic, olive oil, caesar salad, spinach (raw), onions, jalapenos, millet, pepper, shallots, tomatoes, bell peppers, salt, cheese pizza, vinegar, bok choy, chicken, beef, cauliflower"
dish_1563207332,288.570007,241,13.714,25.257,14.800001,"scrambled eggs, yam, egg whites, olive oil, sweet potato"
dish_1563827454,86.570007,248,3.301333,10.737333,6.029334,"zucchini, caesar salad, squash, broccoli"
dish_1563984701,275.200012,172,17.200001,5.16,24.08,chicken apple sausage
dish_1561492687,105.605652,108,8.925008,9.174008,11.047231,"olive oil, fish, garlic, caesar salad, fried rice, green onions, country rice, onions, salt"
dish_1551375783,145.819992,166,6.952,7.116,13.907999,"scrambled eggs, shrimp, cantaloupe"
dish_1566931217,333.108673,378,29.458878,21.469036,21.408707,"lime, pepper, arugula, olive oil, onions, salt, artichokes, mixed greens, bell peppers, chive, fish, vinegar, avocado, white beans, beets, parsley, snow peas, cauliflower, garlic"
dish_1560455263,360.679474,360,11.476776,31.163731,34.337601,"mustard, basil, thyme, parsley, carrot, mixed greens, salt, pepper, chicken, rosemary, lemon juice, wild rice, green beans, vinegar, spinach (raw), zucchini, olive oil, honeydew melons, lettuce, pumpkin seeds, garlic, squash, wheat berry, arugula"
dish_1558718088,219.419983,405,2.887,50.610001,5.57,"apple, corn on the cob, cantaloupe, cauliflower"
dish_1558725353,40.420002,94,0.282,8.46,3.196,brussels sprouts
dish_1561999624,362.600006,245,26.950001,3.92,24.5,scrambled eggs
dish_1559934477,25.08,57,1.197,2.451,1.824,caesar salad
dish_1562945803,50.295322,64,2.055645,7.613193,1.103,"vinaigrette, raspberries, mixed greens, honeydew melons, granola, blackberries"
dish_1561749392,416.778564,210,21.084249,16.09301,38.888771,"chicken thighs, olive oil, salt, garlic, cheese, salmon, pepper, cilantro, brown rice, arugula, thyme, tortilla, onions, tomatoes, chili"
dish_1559842136,460.083038,338,26.722002,51.560997,13.864,"almonds, broccoli, pears, mandarin oranges"
dish_1563897837,118.470001,304,0.709,29.568001,1.925,"watermelon, berries"
dish_1561752509,321.482025,224,16.378078,18.148424,25.445457,"tortilla, onions, chicken thighs, squash, cheese, tomatoes, salt, chili, garlic, cilantro, olive oil, turnips"
dish_1565207865,112.960785,129,5.843282,13.839738,4.252189,"parsley, brussels sprouts, bulgur, salt, cranberries, lemon juice, shallots, apple, garlic, pepper, olive oil, arugula, mustard greens"
dish_1567542813,316.638611,145,10.95192,39.940449,13.850355,"white rice, garlic, cilantro, cheese pizza, olive oil, onions, chicken thighs, vinegar, kale, salt, lemon juice, pineapple"
dish_1559581356,436.946686,294,31.165363,8.55025,29.397259,"vinegar, broccoli, bacon, salt, mixed greens, eggs, lime, lettuce, cherry tomatoes, pepper, olive oil, cucumbers, onions"
dish_1568315001,504.709412,364,30.381466,19.98134,39.580326,"salmon, millet, beef, jalapenos, mushroom, onions, lime, spinach (cooked), shallots, salt, bok choy, avocado, vinegar, brown rice, spinach (raw), ginger, lemon juice, tomatoes, olive oil, garlic, cilantro, chili"
dish_1561576794,654.721252,738,28.151423,37.69186,63.457905,"vinegar, shallots, rosemary, thyme, olive oil, blueberries, wheat berry, chard, beef, chicken, spinach (cooked), onions, lemon juice, cream, squash, eggplant, mushroom, pineapple, millet, walnuts, garlic, white wine, mustard, oregano, arugula, pepper, bok choy, cauliflower, caesar salad, salt, butter, basil"
dish_1551375027,149.529999,164,6.168,18.822001,7.158,"broccoli, kiwi, bacon"
dish_1551389268,135.804001,108,10.511,3.913,7.322,"asparagus, avocado, scrambled eggs"
dish_1560369080,55.050571,49,5.116934,2.069475,0.990234,"garlic, salt, mustard, olive oil, blueberries, radishes, spinach (raw), vinegar"
dish_1551384115,100.084,205,0.374,24.844,1.826,"asparagus, berries, pineapple"
dish_1561062171,101.142975,58,4.821342,5.760973,7.957409,"salt, garlic, thyme, sour cream, onions, olive oil, spinach (raw), mushroom, cream, wine, pasta, beef"
dish_1563564828,452.214478,355,25.004564,38.766243,34.570633,"lemon juice, cherry tomatoes, fish, eggs, olive oil, parsley, celery, salt, carrot, shallots, white rice, croutons, mushroom, corn on the cob, chive, ground turkey, parmesan cheese, cream, thyme, onions, caesar dressing, kale, wheat berry, chard, garlic"
dish_1561576916,78.457687,98,6.535353,4.77204,1.684707,"chard, blueberries, eggplant, vinegar, pepper, walnuts, salt, olive oil, mustard, arugula"
dish_1551323937,31.82,74,0.222,6.66,2.516,brussels sprouts
dish_1559244546,469.942139,281,13.549142,6.330505,75.774841,"salt, chard, brown rice, garlic, olive oil, rosemary, basil, chive, parsley, lemon juice, chicken"
dish_1557863104,46,40,4.28,2.52,0.32,olives
dish_1561666761,114.336998,43,4.042,14.405001,4.816,cheese pizza
dish_1562614952,548.106018,403,28.563108,18.39809,54.80373,"radishes, pineapple, vinegar, lemon juice, parsley, kale, garlic, broccoli, white rice, jalapenos, chicken thighs, brown rice, steak, arugula, basil, olive oil, thyme, onions, cilantro, salt"
dish_1563568319,604.323303,347,28.784986,53.148632,37.726025,"white rice, mushroom, ground turkey, olive oil, chive, carrot, eggs, corn on the cob, cream, thyme, kale, salt, onions, cheese pizza, celery, garlic"
dish_1563218959,267.939667,131,14.862059,4.849844,26.745079,"rosemary, zucchini, parsley, onions, salt, garlic, white rice, arugula, olive oil, pork"
dish_1565810969,4.6,20,0.08,0.72,0.58,spinach (raw)
dish_1559841781,45.019997,43,0.411,10.49,0.866,"grapes, cereal"
dish_1563391959,245.774109,315,24.884579,12.991465,29.050703,"garlic, arugula, squash, onions, olive oil, zucchini, broccoli, salt, jalapenos, pepper, quinoa, fish, tomatillo, lemon juice, cilantro"
dish_1562698239,407.633148,230,16.596676,30.606619,30.144001,"beef, salt, olive oil, spinach (cooked), shallots, onions, vinegar, millet, bok choy, white rice"
dish_1562947020,533.117126,333,40.118572,5.280429,35.67857,"scrambled eggs, cheese"
dish_1567024224,354.945831,315,12.855191,42.525387,18.173998,"quinoa, chicken thighs, eggplant, squash, chayote squash, cheese pizza, wine, cauliflower, zucchini, lemon juice, mushroom, olive oil, salt, spinach (cooked), roasted potatoes, shallots, garlic"
dish_1562777566,263.003998,84,3.528,46.619999,10.92,toast
dish_1551233938,49.300003,34,2.04,0.51,7.14,ham
dish_1562691705,412.67688,554,11.57625,51.617321,27.196392,"chia seeds, yam, egg whites, milk, olive oil, greek yogurt, sweet potato, watermelon, broccoli, chicken apple sausage"
dish_1550793525,30.449999,87,0.348,6.09,2.088,broccoli
dish_1563466280,357.059998,66,27.719999,0.924,24.42,bacon
dish_1566931482,25.48,91,0.364,4.823,2.002,mixed greens
dish_1551303822,171.980011,88,10.476,13.698,7.598001,"brussels sprouts, bacon, potato chips"
dish_1562096633,288.703217,237,18.21854,16.646711,27.162325,"snow peas, lime, squash, wine, lemon juice, eggplant, green beans, arugula, spinach (cooked), garlic, salt, shallots, mushroom, pepper, chicken thighs, white beans, beets, vinegar, chive, bell peppers, onions, parsley, olive oil, quinoa, mixed greens, artichokes, fish"
dish_1558115825,42.779999,62,0.124,11.160001,0.434,grapes
dish_1551233859,212.843994,156,4.68,27.708,15.612,"bread, apple, ham"
dish_1565984245,38.34351,78,0.922832,7.693933,0.693013,"salt, carrot, olive oil, pepper"
dish_1562172561,150.799988,290,0.58,2.03,29,egg whites
dish_1550796330,160.079987,305,0.606,41.360001,1.829,"apple, orange, berries"
dish_1550873952,16.66,49,0.343,3.332,0.343,tomatoes
dish_1565711358,490.052887,658,11.036756,52.238358,40.309227,"yam, cantaloupe, sweet potato, grapes, olive oil, egg whites"
